source_tag,frame_id,raw_ser,status,reason,iterations,exact_correct
type2_2M_20260121_183657,3265,0.20703125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3266,0.25390625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3267,0.21484375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3268,0.265625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3269,0.19140625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3270,0.23046875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3271,0.2578125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3272,0.25390625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3273,0.26953125,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3274,0.2578125,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,3275,0.25390625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3276,0.234375,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,3277,0.25390625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3278,0.27734375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3279,0.23828125,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,3280,0.3203125,syndrome_consistent,exact_correct,11,True
type2_2M_20260121_183657,3281,0.27734375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3282,0.25,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3283,0.30078125,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,3284,0.29296875,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3285,0.2421875,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,3286,0.23828125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3287,0.23046875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3288,0.26171875,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,3289,0.27734375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3290,0.234375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3291,0.28515625,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,3292,0.26953125,decode_failed,iteration_limit,100,False
type2_2M_20260121_183657,3293,0.26171875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3294,0.21875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3295,0.2578125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3296,0.2578125,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,3297,0.20703125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3298,0.24609375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3299,0.25390625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3300,0.23828125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3301,0.2421875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3302,0.22265625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3303,0.2421875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3304,0.23046875,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,3305,0.24609375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3306,0.30078125,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3307,0.19140625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3308,0.28515625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3309,0.28125,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,3310,0.23046875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3311,0.265625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3312,0.265625,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,3313,0.234375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3314,0.26953125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3315,0.27734375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3316,0.26171875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3317,0.25,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3318,0.21875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3319,0.25,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3320,0.33984375,syndrome_consistent,exact_correct,11,True
type2_2M_20260121_183657,3321,0.3203125,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3322,0.25390625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3323,0.27734375,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3324,0.28515625,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,3325,0.21875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3326,0.28125,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,3327,0.265625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3328,0.2265625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3329,0.28125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3330,0.24609375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3331,0.21484375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3332,0.2578125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3333,0.265625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3334,0.28125,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,3335,0.20703125,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,3336,0.2578125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3337,0.21484375,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,3338,0.21484375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3339,0.2578125,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3340,0.28515625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3341,0.21484375,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,3342,0.265625,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,3343,0.23046875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3344,0.265625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3345,0.25,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3346,0.26171875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3347,0.26171875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3348,0.28125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3349,0.20703125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3350,0.23828125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3351,0.24609375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3352,0.28515625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3353,0.2265625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3354,0.28125,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3355,0.2578125,syndrome_consistent,exact_correct,10,True
type2_2M_20260121_183657,3356,0.21875,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,3357,0.29296875,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3358,0.25390625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3359,0.2734375,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,3360,0.27734375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3361,0.2109375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3362,0.265625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3363,0.26953125,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,3364,0.25,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3365,0.25390625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3366,0.265625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3367,0.21484375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3368,0.29296875,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3369,0.2265625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3370,0.2421875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3371,0.24609375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3372,0.265625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3373,0.23046875,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3374,0.2578125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3375,0.32421875,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,3376,0.25,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3377,0.21484375,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,3378,0.2421875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3379,0.29296875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3380,0.21875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3381,0.26171875,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3382,0.25390625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3383,0.22265625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3384,0.234375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3385,0.27734375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3386,0.2421875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3387,0.23828125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3388,0.28515625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3389,0.2265625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3390,0.24609375,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,3391,0.2421875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3392,0.24609375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3393,0.1875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3394,0.28125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3395,0.234375,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3396,0.2421875,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,3397,0.26171875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3398,0.234375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3399,0.1796875,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,3400,0.2578125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3401,0.21875,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,3402,0.2421875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3403,0.2421875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3404,0.2109375,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,3405,0.2890625,decode_failed,iteration_limit,100,False
type2_2M_20260121_183657,3406,0.24609375,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3407,0.26953125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3408,0.23046875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3409,0.2265625,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,3410,0.24609375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3411,0.25390625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3412,0.23046875,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,3413,0.2734375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3414,0.27734375,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3415,0.23828125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3416,0.30078125,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3417,0.24609375,decode_failed,iteration_limit,100,False
type2_2M_20260121_183657,3418,0.27734375,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,3419,0.2734375,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3420,0.28515625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3421,0.2578125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3422,0.23828125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3423,0.22265625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3424,0.2890625,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,3425,0.28515625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3426,0.27734375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3427,0.2890625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3428,0.20703125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3429,0.2734375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3430,0.265625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3431,0.26953125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3432,0.2265625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3433,0.2734375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3434,0.20703125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3435,0.2578125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3436,0.2421875,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3437,0.30078125,syndrome_consistent,exact_correct,9,True
type2_2M_20260121_183657,3438,0.2265625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3439,0.234375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3440,0.28125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3441,0.24609375,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,3442,0.2578125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3443,0.24609375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3444,0.2421875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3445,0.27734375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3446,0.24609375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3447,0.25,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3448,0.28515625,syndrome_consistent,exact_correct,9,True
type2_2M_20260121_183657,3449,0.2578125,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3450,0.27734375,syndrome_consistent,exact_correct,12,True
type2_2M_20260121_183657,3451,0.23046875,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,3452,0.22265625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3453,0.23828125,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3454,0.29296875,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3455,0.23046875,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3456,0.23046875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3457,0.234375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3458,0.25390625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3459,0.2734375,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,3460,0.23828125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3461,0.22265625,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,3462,0.265625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3463,0.22265625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3464,0.27734375,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3465,0.234375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3466,0.296875,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3467,0.28125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3468,0.21484375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3469,0.234375,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,3470,0.28515625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3471,0.23828125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3472,0.28125,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3473,0.2421875,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,3474,0.26171875,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,3475,0.2734375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3476,0.23828125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3477,0.2421875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3478,0.26171875,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,3479,0.2421875,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3480,0.30859375,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3481,0.26953125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3482,0.265625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3483,0.23046875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3484,0.2578125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3485,0.234375,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3486,0.19140625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3487,0.28125,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3488,0.2890625,syndrome_consistent,exact_correct,11,True
type2_2M_20260121_183657,3489,0.2109375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3490,0.25,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3491,0.21875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3492,0.1953125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3493,0.2734375,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3494,0.29296875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3495,0.265625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3496,0.30078125,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3497,0.21484375,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,3498,0.25,syndrome_consistent,exact_correct,10,True
type2_2M_20260121_183657,3499,0.2734375,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3500,0.2890625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3501,0.26171875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3502,0.28515625,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,3503,0.203125,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,3504,0.2109375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3505,0.28515625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3506,0.234375,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,3507,0.21484375,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,3508,0.30859375,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3509,0.2578125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3510,0.3046875,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,3511,0.234375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3512,0.28125,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,3513,0.19921875,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,3514,0.265625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3515,0.21875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3516,0.2734375,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3517,0.25,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3518,0.23046875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3519,0.2421875,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3520,0.28515625,syndrome_consistent,exact_correct,9,True
type2_2M_20260121_183657,3521,0.265625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3522,0.28125,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3523,0.265625,syndrome_consistent,exact_correct,10,True
type2_2M_20260121_183657,3524,0.24609375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3525,0.2109375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3526,0.234375,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3527,0.23828125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3528,0.1875,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,3529,0.26171875,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,3530,0.296875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3531,0.25390625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3532,0.28515625,syndrome_consistent,exact_correct,12,True
type2_2M_20260121_183657,3533,0.2734375,syndrome_consistent,exact_correct,12,True
type2_2M_20260121_183657,3534,0.26953125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3535,0.27734375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3536,0.25,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,3537,0.26953125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3538,0.23828125,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,3539,0.265625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3540,0.2265625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3541,0.26953125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3542,0.2734375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3543,0.2734375,decode_failed,iteration_limit,100,False
type2_2M_20260121_183657,3544,0.26171875,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,3545,0.23046875,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,3546,0.25,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3547,0.23046875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3548,0.2578125,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3549,0.2578125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3550,0.23046875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3551,0.25390625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3552,0.29296875,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,3553,0.2265625,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,3554,0.25,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,3555,0.28515625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3556,0.1875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3557,0.20703125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3558,0.2421875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3559,0.23046875,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3560,0.2578125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3561,0.2578125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3562,0.234375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3563,0.2421875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3564,0.21875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3565,0.2109375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3566,0.2421875,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,3567,0.18359375,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,3568,0.25390625,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,3569,0.23046875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3570,0.234375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3571,0.25390625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3572,0.3125,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,3573,0.2890625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3574,0.23828125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3575,0.2421875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3576,0.2421875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3577,0.22265625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3578,0.23046875,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,3579,0.26953125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3580,0.28125,decode_failed,iteration_limit,100,False
type2_2M_20260121_183657,3581,0.234375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3582,0.2421875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3583,0.27734375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3584,0.21875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3585,0.24609375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3586,0.23046875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3587,0.24609375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3588,0.23828125,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,3589,0.296875,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,3590,0.2109375,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,3591,0.2578125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3592,0.2734375,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,3593,0.26171875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3594,0.28125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3595,0.2578125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3596,0.3046875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3597,0.27734375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3598,0.26953125,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3599,0.24609375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3600,0.25390625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3601,0.234375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3602,0.23828125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3603,0.2421875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3604,0.2421875,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,3605,0.23828125,decode_failed,iteration_limit,100,False
type2_2M_20260121_183657,3606,0.28125,decode_failed,iteration_limit,100,False
type2_2M_20260121_183657,3607,0.296875,syndrome_consistent,exact_correct,5,True
