source_tag,frame_id,raw_ser,status,reason,iterations,exact_correct
type2_2M_20260121_183657,1447,0.28125,syndrome_consistent,exact_correct,9,True
type2_2M_20260121_183657,1448,0.27734375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1449,0.25390625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1450,0.28515625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1451,0.23046875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1452,0.30078125,syndrome_consistent,exact_correct,12,True
type2_2M_20260121_183657,1453,0.234375,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,1454,0.25,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1455,0.2109375,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,1456,0.26953125,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1457,0.265625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1458,0.2421875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1459,0.203125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1460,0.23828125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1461,0.2421875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1462,0.25,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1463,0.2421875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1464,0.30859375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1465,0.30078125,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1466,0.25390625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1467,0.23046875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1468,0.23046875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1469,0.27734375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1470,0.21875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1471,0.21875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1472,0.25,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1473,0.26953125,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,1474,0.28515625,decode_failed,iteration_limit,100,False
type2_2M_20260121_183657,1475,0.20703125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1476,0.265625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1477,0.23828125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1478,0.22265625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1479,0.25,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,1480,0.21875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1481,0.3046875,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,1482,0.234375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1483,0.28125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1484,0.26953125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1485,0.1796875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1486,0.265625,syndrome_consistent,exact_correct,15,True
type2_2M_20260121_183657,1487,0.25390625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1488,0.26171875,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1489,0.25,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1490,0.24609375,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1491,0.234375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1492,0.234375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1493,0.26953125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1494,0.2421875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1495,0.28515625,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,1496,0.28515625,syndrome_consistent,exact_correct,20,True
type2_2M_20260121_183657,1497,0.25390625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1498,0.2734375,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1499,0.27734375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1500,0.2265625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1501,0.2421875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1502,0.27734375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1503,0.25,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1504,0.25,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1505,0.26171875,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1506,0.23046875,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1507,0.2265625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1508,0.23828125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1509,0.2421875,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1510,0.234375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1511,0.2265625,decode_failed,iteration_limit,100,False
type2_2M_20260121_183657,1512,0.2421875,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1513,0.3046875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1514,0.26171875,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1515,0.26171875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1516,0.2421875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1517,0.20703125,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,1518,0.25,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1519,0.2109375,syndrome_consistent,exact_correct,9,True
type2_2M_20260121_183657,1520,0.21484375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1521,0.265625,syndrome_consistent,exact_correct,10,True
type2_2M_20260121_183657,1522,0.2734375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1523,0.28125,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1524,0.29296875,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,1525,0.2109375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1526,0.203125,decode_failed,iteration_limit,100,False
type2_2M_20260121_183657,1527,0.25390625,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,1528,0.26171875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1529,0.24609375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1530,0.25390625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1531,0.2421875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1532,0.29296875,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1533,0.29296875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1534,0.31640625,syndrome_consistent,exact_correct,9,True
type2_2M_20260121_183657,1535,0.2578125,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,1536,0.2734375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1537,0.3046875,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1538,0.203125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1539,0.25,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1540,0.26171875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1541,0.25390625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1542,0.24609375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1543,0.26171875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1544,0.23046875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1545,0.24609375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1546,0.26171875,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1547,0.25,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1548,0.2421875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1549,0.2578125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1550,0.2421875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1551,0.25390625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1552,0.265625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1553,0.22265625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1554,0.2421875,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,1555,0.2421875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1556,0.23828125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1557,0.2578125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1558,0.25,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,1559,0.26953125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1560,0.2421875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1561,0.22265625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1562,0.26953125,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1563,0.30078125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1564,0.2421875,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1565,0.25,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1566,0.2734375,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,1567,0.29296875,syndrome_consistent,exact_correct,10,True
type2_2M_20260121_183657,1568,0.265625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1569,0.23046875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1570,0.3046875,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1571,0.296875,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,1572,0.265625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1573,0.26171875,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1574,0.25390625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1575,0.20703125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1576,0.234375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1577,0.265625,syndrome_consistent,exact_correct,12,True
type2_2M_20260121_183657,1578,0.265625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1579,0.25390625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1580,0.24609375,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,1581,0.265625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1582,0.26171875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1583,0.2578125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1584,0.2109375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1585,0.26953125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1586,0.2578125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1587,0.29296875,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1588,0.2578125,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1589,0.234375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1590,0.26171875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1591,0.27734375,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,1592,0.265625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1593,0.1953125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1594,0.21875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1595,0.29296875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1596,0.25,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1597,0.28515625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1598,0.21875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1599,0.25390625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1600,0.24609375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1601,0.23828125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1602,0.24609375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1603,0.24609375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1604,0.28515625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1605,0.27734375,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,1606,0.265625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1607,0.2421875,syndrome_consistent,exact_correct,10,True
type2_2M_20260121_183657,1608,0.2578125,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1609,0.31640625,syndrome_consistent,exact_correct,11,True
type2_2M_20260121_183657,1610,0.29296875,syndrome_consistent,exact_correct,55,True
type2_2M_20260121_183657,1611,0.2265625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1612,0.26171875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1613,0.23046875,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,1614,0.2734375,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,1615,0.28515625,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,1616,0.23046875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1617,0.2578125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1618,0.265625,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,1619,0.2734375,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,1620,0.30078125,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,1621,0.296875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1622,0.2578125,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,1623,0.27734375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1624,0.26171875,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,1625,0.1796875,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,1626,0.21484375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1627,0.35546875,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,1628,0.23828125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1629,0.265625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1630,0.21875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1631,0.2265625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1632,0.2734375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1633,0.28515625,syndrome_consistent,exact_correct,11,True
type2_2M_20260121_183657,1634,0.25390625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1635,0.28125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1636,0.2734375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1637,0.27734375,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1638,0.23046875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1639,0.27734375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1640,0.265625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1641,0.265625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1642,0.3125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1643,0.26171875,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,1644,0.265625,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,1645,0.265625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1646,0.29296875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1647,0.1953125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1648,0.25390625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1649,0.27734375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1650,0.20703125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1651,0.25390625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1652,0.25,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1653,0.2734375,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,1654,0.23828125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1655,0.23828125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1656,0.296875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1657,0.296875,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,1658,0.23828125,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1659,0.26171875,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,1660,0.265625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1661,0.28515625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1662,0.26953125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1663,0.2578125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1664,0.23046875,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1665,0.23828125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1666,0.2265625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1667,0.19921875,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,1668,0.265625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1669,0.26171875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1670,0.2265625,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,1671,0.2265625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1672,0.25,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1673,0.2421875,syndrome_consistent,exact_correct,11,True
type2_2M_20260121_183657,1674,0.2421875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1675,0.26953125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1676,0.2265625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1677,0.26953125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1678,0.28515625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1679,0.28125,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1680,0.31640625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1681,0.26171875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1682,0.2109375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1683,0.2578125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1684,0.265625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1685,0.2734375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1686,0.31640625,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,1687,0.2578125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1688,0.24609375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1689,0.3046875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1690,0.2578125,decode_failed,iteration_limit,100,False
type2_2M_20260121_183657,1691,0.30859375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1692,0.3203125,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,1693,0.23046875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1694,0.30859375,syndrome_consistent,exact_correct,9,True
type2_2M_20260121_183657,1695,0.2578125,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1696,0.26171875,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1697,0.23046875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1698,0.26171875,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,1699,0.22265625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1700,0.26953125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1701,0.26171875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1702,0.2578125,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,1703,0.28125,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,1704,0.25,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1705,0.2734375,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1706,0.296875,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1707,0.265625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1708,0.27734375,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,1709,0.2265625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1710,0.26171875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1711,0.28125,syndrome_consistent,exact_correct,9,True
type2_2M_20260121_183657,1712,0.2890625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1713,0.25390625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1714,0.265625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1715,0.265625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1716,0.2421875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1717,0.2109375,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,1718,0.27734375,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1719,0.1875,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,1720,0.23046875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1721,0.25390625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1722,0.27734375,decode_failed,iteration_limit,100,False
type2_2M_20260121_183657,1723,0.24609375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1724,0.25,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,1725,0.2421875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1726,0.2578125,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,1727,0.2578125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1728,0.31640625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1729,0.27734375,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,1730,0.22265625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1731,0.2734375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1732,0.23046875,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1733,0.28125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1734,0.31640625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1735,0.2578125,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1736,0.328125,syndrome_consistent,exact_correct,9,True
type2_2M_20260121_183657,1737,0.234375,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,1738,0.26171875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1739,0.265625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1740,0.25,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1741,0.25390625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1742,0.2421875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1743,0.265625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1744,0.25,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1745,0.24609375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1746,0.2890625,syndrome_consistent,exact_correct,11,True
type2_2M_20260121_183657,1747,0.24609375,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1748,0.20703125,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,1749,0.30078125,syndrome_consistent,exact_correct,11,True
type2_2M_20260121_183657,1750,0.30078125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1751,0.265625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1752,0.28125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1753,0.25,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1754,0.26171875,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1755,0.22265625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1756,0.296875,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1757,0.26171875,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1758,0.2421875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1759,0.2578125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1760,0.27734375,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,1761,0.28125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1762,0.2734375,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1763,0.203125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1764,0.296875,syndrome_consistent,exact_correct,23,True
type2_2M_20260121_183657,1765,0.26953125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1766,0.28515625,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,1767,0.3203125,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1768,0.21875,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,1769,0.3203125,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1770,0.25390625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1771,0.23828125,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,1772,0.25,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1773,0.2265625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1774,0.26953125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1775,0.2890625,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,1776,0.26953125,syndrome_consistent,exact_correct,9,True
type2_2M_20260121_183657,1777,0.28125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1778,0.25,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1779,0.2890625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1780,0.3046875,syndrome_consistent,exact_correct,11,True
type2_2M_20260121_183657,1781,0.328125,syndrome_consistent,exact_correct,13,True
type2_2M_20260121_183657,1782,0.25,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1783,0.25,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1784,0.296875,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,1785,0.234375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,1786,0.30078125,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,1787,0.265625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,1788,0.2421875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,1789,0.24609375,syndrome_consistent,exact_correct,5,True
