source_tag,frame_id,raw_ser,status,reason,iterations,exact_correct
type2_2M_20260121_183657,2808,0.25390625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2809,0.296875,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,2810,0.2578125,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,2811,0.25390625,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,2812,0.20703125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2813,0.3125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2814,0.2578125,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,2815,0.26953125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2816,0.26953125,syndrome_consistent,exact_correct,9,True
type2_2M_20260121_183657,2817,0.28515625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,2818,0.21484375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2819,0.2421875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2820,0.25,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2821,0.25,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2822,0.27734375,syndrome_consistent,exact_correct,9,True
type2_2M_20260121_183657,2823,0.30078125,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,2824,0.26953125,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,2825,0.25,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2826,0.27734375,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,2827,0.28125,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,2828,0.19921875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2829,0.23046875,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,2830,0.2265625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,2831,0.26171875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2832,0.265625,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,2833,0.21484375,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,2834,0.25,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2835,0.2734375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2836,0.2265625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2837,0.25390625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2838,0.234375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2839,0.234375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2840,0.24609375,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,2841,0.23828125,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,2842,0.24609375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2843,0.234375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2844,0.26171875,syndrome_consistent,exact_correct,10,True
type2_2M_20260121_183657,2845,0.29296875,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,2846,0.21875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2847,0.2890625,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,2848,0.24609375,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,2849,0.28125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2850,0.30859375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2851,0.28515625,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,2852,0.22265625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2853,0.28515625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2854,0.21484375,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,2855,0.1953125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2856,0.2734375,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,2857,0.23828125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2858,0.2734375,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,2859,0.265625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,2860,0.25390625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2861,0.21875,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,2862,0.27734375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2863,0.23828125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2864,0.28125,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,2865,0.2578125,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,2866,0.18359375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2867,0.234375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2868,0.2578125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2869,0.265625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2870,0.3046875,syndrome_consistent,exact_correct,15,True
type2_2M_20260121_183657,2871,0.30078125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2872,0.24609375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2873,0.21484375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2874,0.23046875,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,2875,0.265625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2876,0.2265625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2877,0.29296875,syndrome_consistent,exact_correct,10,True
type2_2M_20260121_183657,2878,0.25,syndrome_consistent,exact_correct,10,True
type2_2M_20260121_183657,2879,0.19921875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2880,0.2734375,decode_failed,iteration_limit,100,False
type2_2M_20260121_183657,2881,0.24609375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2882,0.2421875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2883,0.32421875,syndrome_consistent,exact_correct,9,True
type2_2M_20260121_183657,2884,0.19921875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2885,0.24609375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2886,0.2421875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2887,0.265625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2888,0.296875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2889,0.2578125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2890,0.2890625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2891,0.265625,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,2892,0.26953125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2893,0.30078125,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,2894,0.23046875,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,2895,0.25390625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2896,0.2578125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2897,0.23046875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2898,0.2734375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2899,0.234375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2900,0.26953125,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,2901,0.25390625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2902,0.24609375,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,2903,0.265625,syndrome_consistent,exact_correct,10,True
type2_2M_20260121_183657,2904,0.30859375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2905,0.28125,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,2906,0.23828125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2907,0.26171875,syndrome_consistent,exact_correct,9,True
type2_2M_20260121_183657,2908,0.25390625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2909,0.2578125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2910,0.234375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2911,0.2421875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2912,0.26171875,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,2913,0.2578125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2914,0.2890625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,2915,0.2421875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2916,0.2109375,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,2917,0.2265625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2918,0.26171875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2919,0.234375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2920,0.28125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2921,0.265625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2922,0.234375,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,2923,0.2734375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2924,0.2890625,decode_failed,iteration_limit,100,False
type2_2M_20260121_183657,2925,0.2421875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2926,0.265625,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,2927,0.24609375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2928,0.234375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2929,0.25,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,2930,0.25390625,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,2931,0.23828125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2932,0.28515625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2933,0.26171875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2934,0.26171875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2935,0.25390625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2936,0.26171875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2937,0.2421875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2938,0.2734375,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,2939,0.265625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,2940,0.2734375,syndrome_consistent,exact_correct,12,True
type2_2M_20260121_183657,2941,0.27734375,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,2942,0.234375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2943,0.22265625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2944,0.27734375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2945,0.265625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2946,0.26171875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2947,0.27734375,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,2948,0.23046875,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,2949,0.265625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,2950,0.2421875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2951,0.234375,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,2952,0.2265625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2953,0.24609375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2954,0.25,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,2955,0.23828125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2956,0.2109375,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,2957,0.29296875,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,2958,0.30078125,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,2959,0.2421875,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,2960,0.27734375,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,2961,0.2421875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2962,0.18359375,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,2963,0.24609375,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,2964,0.2578125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2965,0.2578125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2966,0.21484375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2967,0.2109375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2968,0.21484375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2969,0.21875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2970,0.25,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2971,0.2578125,syndrome_consistent,exact_correct,10,True
type2_2M_20260121_183657,2972,0.25,syndrome_consistent,exact_correct,10,True
type2_2M_20260121_183657,2973,0.26171875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2974,0.30859375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2975,0.2265625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2976,0.234375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2977,0.26953125,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,2978,0.203125,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,2979,0.234375,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,2980,0.203125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2981,0.28125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2982,0.24609375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2983,0.23046875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2984,0.23046875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2985,0.30078125,syndrome_consistent,exact_correct,10,True
type2_2M_20260121_183657,2986,0.234375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2987,0.27734375,syndrome_consistent,exact_correct,11,True
type2_2M_20260121_183657,2988,0.265625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2989,0.2578125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2990,0.27734375,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,2991,0.23046875,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,2992,0.2734375,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,2993,0.26953125,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,2994,0.1796875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2995,0.28515625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,2996,0.2578125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2997,0.26171875,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,2998,0.22265625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,2999,0.30078125,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3000,0.25390625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3001,0.2734375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3002,0.3125,syndrome_consistent,exact_correct,12,True
type2_2M_20260121_183657,3003,0.203125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3004,0.2578125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3005,0.25,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3006,0.26171875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3007,0.23046875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3008,0.2890625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3009,0.22265625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3010,0.25390625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3011,0.25390625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3012,0.22265625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3013,0.24609375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3014,0.265625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3015,0.265625,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,3016,0.21484375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3017,0.2578125,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,3018,0.25,decode_failed,iteration_limit,100,False
type2_2M_20260121_183657,3019,0.2578125,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,3020,0.25390625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3021,0.2421875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3022,0.28125,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,3023,0.2109375,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,3024,0.23046875,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,3025,0.20703125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3026,0.265625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3027,0.29296875,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3028,0.265625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3029,0.26953125,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,3030,0.21875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3031,0.26171875,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3032,0.25390625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3033,0.265625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3034,0.26953125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3035,0.28125,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,3036,0.26171875,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3037,0.24609375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3038,0.23046875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3039,0.2734375,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3040,0.28125,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,3041,0.27734375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3042,0.2734375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3043,0.27734375,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,3044,0.22265625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3045,0.2734375,syndrome_consistent,exact_correct,12,True
type2_2M_20260121_183657,3046,0.25,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3047,0.2421875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3048,0.2265625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3049,0.2578125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3050,0.28125,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,3051,0.26953125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3052,0.265625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3053,0.28515625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3054,0.2734375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3055,0.26171875,syndrome_consistent,exact_correct,12,True
type2_2M_20260121_183657,3056,0.2734375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3057,0.234375,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,3058,0.31640625,syndrome_consistent,exact_correct,9,True
type2_2M_20260121_183657,3059,0.2265625,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,3060,0.25390625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3061,0.28515625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3062,0.25390625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3063,0.23046875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3064,0.2578125,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3065,0.234375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3066,0.2421875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3067,0.2421875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3068,0.25390625,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,3069,0.23828125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3070,0.25390625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3071,0.2578125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3072,0.24609375,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,3073,0.20703125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3074,0.2734375,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3075,0.27734375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3076,0.25,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,3077,0.29296875,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,3078,0.28515625,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,3079,0.25,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3080,0.26171875,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3081,0.1953125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3082,0.25,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3083,0.23828125,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,3084,0.23828125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3085,0.2734375,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3086,0.26953125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3087,0.27734375,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,3088,0.26171875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3089,0.2421875,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3090,0.1953125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3091,0.20703125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3092,0.26171875,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,3093,0.234375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3094,0.2734375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3095,0.21484375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3096,0.27734375,syndrome_consistent,exact_correct,10,True
type2_2M_20260121_183657,3097,0.26171875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3098,0.2265625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3099,0.28515625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3100,0.25390625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3101,0.21875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3102,0.25,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3103,0.234375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3104,0.23046875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3105,0.25,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3106,0.26171875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3107,0.21484375,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,3108,0.23828125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3109,0.28515625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3110,0.2578125,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3111,0.24609375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3112,0.2421875,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3113,0.19921875,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,3114,0.22265625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3115,0.234375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3116,0.2421875,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,3117,0.2421875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3118,0.234375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3119,0.26953125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3120,0.2265625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3121,0.3125,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3122,0.265625,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,3123,0.234375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3124,0.26953125,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3125,0.2578125,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,3126,0.28515625,decode_failed,iteration_limit,100,False
type2_2M_20260121_183657,3127,0.24609375,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,3128,0.234375,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3129,0.296875,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3130,0.2265625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3131,0.2265625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3132,0.2265625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3133,0.26953125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3134,0.234375,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,3135,0.24609375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3136,0.21875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3137,0.23828125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3138,0.23046875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3139,0.2421875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3140,0.25390625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3141,0.23828125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3142,0.2578125,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3143,0.26171875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3144,0.29296875,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,3145,0.24609375,syndrome_consistent,exact_correct,12,True
type2_2M_20260121_183657,3146,0.27734375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,3147,0.26171875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3148,0.23046875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,3149,0.27734375,syndrome_consistent,exact_correct,9,True
type2_2M_20260121_183657,3150,0.2578125,syndrome_consistent,exact_correct,5,True
