source_tag,frame_id,raw_ser,status,reason,iterations,exact_correct
type2_2M_20260121_183657,89,0.33203125,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,90,0.2890625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,91,0.24609375,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,92,0.28515625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,93,0.25,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,94,0.29296875,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,95,0.26171875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,96,0.28515625,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,97,0.2578125,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,98,0.2734375,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,99,0.23828125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,100,0.2421875,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,101,0.234375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,102,0.2265625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,103,0.24609375,syndrome_consistent,exact_correct,9,True
type2_2M_20260121_183657,104,0.21875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,105,0.19921875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,106,0.25390625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,107,0.23046875,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,108,0.2265625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,109,0.2578125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,110,0.26953125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,111,0.28125,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,112,0.2578125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,113,0.23828125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,114,0.296875,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,115,0.2421875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,116,0.28515625,syndrome_consistent,exact_correct,31,True
type2_2M_20260121_183657,117,0.28515625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,118,0.26171875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,119,0.24609375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,120,0.265625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,121,0.2421875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,122,0.28515625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,123,0.24609375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,124,0.29296875,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,125,0.26953125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,126,0.2265625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,127,0.2578125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,128,0.31640625,syndrome_consistent,exact_correct,9,True
type2_2M_20260121_183657,129,0.27734375,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,130,0.265625,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,131,0.25390625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,132,0.265625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,133,0.20703125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,134,0.2265625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,135,0.28125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,136,0.27734375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,137,0.24609375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,138,0.29296875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,139,0.2578125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,140,0.3125,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,141,0.30859375,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,142,0.23828125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,143,0.25390625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,144,0.296875,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,145,0.265625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,146,0.265625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,147,0.28515625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,148,0.25390625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,149,0.21875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,150,0.296875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,151,0.25,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,152,0.28515625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,153,0.29296875,syndrome_consistent,exact_correct,10,True
type2_2M_20260121_183657,154,0.2734375,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,155,0.2734375,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,156,0.28515625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,157,0.265625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,158,0.24609375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,159,0.30078125,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,160,0.2421875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,161,0.21875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,162,0.26953125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,163,0.25,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,164,0.25390625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,165,0.26953125,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,166,0.265625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,167,0.265625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,168,0.30078125,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,169,0.23046875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,170,0.23046875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,171,0.2265625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,172,0.22265625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,173,0.21875,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,174,0.25390625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,175,0.2734375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,176,0.24609375,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,177,0.23828125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,178,0.21484375,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,179,0.234375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,180,0.26171875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,181,0.265625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,182,0.2578125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,183,0.2734375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,184,0.3125,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,185,0.26171875,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,186,0.25,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,187,0.3125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,188,0.19921875,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,189,0.21484375,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,190,0.23046875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,191,0.26953125,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,192,0.20703125,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,193,0.25390625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,194,0.26171875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,195,0.2265625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,196,0.2734375,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,197,0.28125,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,198,0.2265625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,199,0.33984375,syndrome_consistent,exact_correct,10,True
type2_2M_20260121_183657,200,0.2578125,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,201,0.30078125,decode_failed,iteration_limit,100,False
type2_2M_20260121_183657,202,0.26953125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,203,0.2109375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,204,0.22265625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,205,0.2265625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,206,0.234375,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,207,0.2890625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,208,0.28125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,209,0.2578125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,210,0.28515625,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,211,0.265625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,212,0.23828125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,213,0.2421875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,214,0.25390625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,215,0.22265625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,216,0.2578125,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,217,0.265625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,218,0.23828125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,219,0.30078125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,220,0.2265625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,221,0.22265625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,222,0.25,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,223,0.25,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,224,0.30859375,syndrome_consistent,exact_correct,9,True
type2_2M_20260121_183657,225,0.2265625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,226,0.234375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,227,0.2421875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,228,0.2734375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,229,0.2890625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,230,0.2578125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,231,0.25,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,232,0.234375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,233,0.28515625,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,234,0.265625,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,235,0.26171875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,236,0.25390625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,237,0.26171875,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,238,0.30859375,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,239,0.2421875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,240,0.26953125,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,241,0.25390625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,242,0.234375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,243,0.25,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,244,0.2421875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,245,0.2578125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,246,0.2578125,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,247,0.2421875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,248,0.25,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,249,0.30859375,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,250,0.2265625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,251,0.328125,syndrome_consistent,exact_correct,10,True
type2_2M_20260121_183657,252,0.25,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,253,0.2578125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,254,0.2578125,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,255,0.2265625,decode_failed,iteration_limit,100,False
type2_2M_20260121_183657,256,0.25,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,257,0.28125,syndrome_consistent,exact_correct,9,True
type2_2M_20260121_183657,258,0.31640625,syndrome_consistent,exact_correct,10,True
type2_2M_20260121_183657,259,0.25,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,260,0.2421875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,261,0.28125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,262,0.296875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,263,0.25,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,264,0.28125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,265,0.26171875,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,266,0.26171875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,267,0.26171875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,268,0.22265625,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,269,0.28125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,270,0.22265625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,271,0.26171875,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,272,0.234375,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,273,0.2109375,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,274,0.23046875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,275,0.25390625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,276,0.27734375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,277,0.265625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,278,0.2421875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,279,0.234375,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,280,0.27734375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,281,0.28515625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,282,0.26953125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,283,0.2578125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,284,0.3125,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,285,0.22265625,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,286,0.19921875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,287,0.3125,syndrome_consistent,exact_correct,10,True
type2_2M_20260121_183657,288,0.2265625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,289,0.2421875,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,290,0.26953125,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,291,0.2421875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,292,0.2109375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,293,0.27734375,syndrome_consistent,exact_correct,12,True
type2_2M_20260121_183657,294,0.2890625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,295,0.27734375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,296,0.2578125,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,297,0.3125,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,298,0.19921875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,299,0.25,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,300,0.29296875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,301,0.2578125,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,302,0.28125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,303,0.29296875,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,304,0.265625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,305,0.26953125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,306,0.25390625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,307,0.2421875,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,308,0.234375,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,309,0.26171875,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,310,0.26953125,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,311,0.26953125,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,312,0.25390625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,313,0.27734375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,314,0.23828125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,315,0.296875,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,316,0.2265625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,317,0.2890625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,318,0.234375,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,319,0.28515625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,320,0.2578125,syndrome_consistent,exact_correct,9,True
type2_2M_20260121_183657,321,0.3046875,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,322,0.1953125,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,323,0.26171875,syndrome_consistent,exact_correct,9,True
type2_2M_20260121_183657,324,0.234375,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,325,0.2890625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,326,0.24609375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,327,0.2421875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,328,0.265625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,329,0.2109375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,330,0.2578125,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,331,0.27734375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,332,0.2734375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,333,0.24609375,syndrome_consistent,exact_correct,19,True
type2_2M_20260121_183657,334,0.24609375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,335,0.26171875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,336,0.25,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,337,0.23046875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,338,0.21875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,339,0.25,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,340,0.3125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,341,0.26953125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,342,0.29296875,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,343,0.28515625,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,344,0.2265625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,345,0.25390625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,346,0.25390625,syndrome_consistent,exact_correct,9,True
type2_2M_20260121_183657,347,0.2578125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,348,0.265625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,349,0.24609375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,350,0.28515625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,351,0.28515625,syndrome_consistent,exact_correct,10,True
type2_2M_20260121_183657,352,0.21484375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,353,0.25,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,354,0.32421875,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,355,0.2421875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,356,0.2890625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,357,0.234375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,358,0.265625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,359,0.265625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,360,0.26171875,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,361,0.25,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,362,0.27734375,syndrome_consistent,exact_correct,9,True
type2_2M_20260121_183657,363,0.2890625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,364,0.2734375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,365,0.27734375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,366,0.20703125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,367,0.24609375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,368,0.21875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,369,0.2421875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,370,0.2578125,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,371,0.26953125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,372,0.2421875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,373,0.27734375,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,374,0.2890625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,375,0.30859375,syndrome_consistent,exact_correct,12,True
type2_2M_20260121_183657,376,0.21484375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,377,0.21484375,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,378,0.234375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,379,0.22265625,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,380,0.23828125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,381,0.21875,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,382,0.3203125,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,383,0.28515625,syndrome_consistent,exact_correct,12,True
type2_2M_20260121_183657,384,0.27734375,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,385,0.25,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,386,0.265625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,387,0.265625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,388,0.28125,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,389,0.2578125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,390,0.296875,syndrome_consistent,exact_correct,9,True
type2_2M_20260121_183657,391,0.203125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,392,0.2421875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,393,0.2734375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,394,0.26171875,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,395,0.22265625,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,396,0.328125,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,397,0.25390625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,398,0.30078125,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,399,0.3203125,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,400,0.3203125,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,401,0.2265625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,402,0.1953125,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,403,0.265625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,404,0.26171875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,405,0.28515625,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,406,0.28515625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,407,0.31640625,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,408,0.26171875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,409,0.29296875,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,410,0.2578125,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,411,0.2421875,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,412,0.25390625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,413,0.25,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,414,0.2734375,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,415,0.25,decode_failed,iteration_limit,100,False
type2_2M_20260121_183657,416,0.24609375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,417,0.234375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,418,0.34375,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,419,0.25390625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,420,0.19140625,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,421,0.28515625,syndrome_consistent,exact_correct,6,True
type2_2M_20260121_183657,422,0.26171875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,423,0.26171875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,424,0.3046875,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,425,0.26953125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,426,0.31640625,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,427,0.26953125,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,428,0.296875,syndrome_consistent,exact_correct,10,True
type2_2M_20260121_183657,429,0.25,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,430,0.234375,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,431,0.2265625,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,432,0.2421875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,433,0.29296875,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,434,0.29296875,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,435,0.32421875,syndrome_consistent,exact_correct,7,True
type2_2M_20260121_183657,436,0.2734375,syndrome_consistent,exact_correct,5,True
type2_2M_20260121_183657,437,0.21875,syndrome_consistent,exact_correct,4,True
type2_2M_20260121_183657,438,0.23828125,syndrome_consistent,exact_correct,3,True
type2_2M_20260121_183657,439,0.26953125,syndrome_consistent,exact_correct,8,True
type2_2M_20260121_183657,440,0.26171875,syndrome_consistent,exact_correct,5,True
